213183	37.56	-79.25	13
213185	37.5	-79.03	13
213185	37.5	-79.03	13
213185	37.5	-79.03	13
213185	37.5	-79.03	13
213186	37.66	-79.08	13
213186	37.66	-79.06	13
213186	37.65	-79.06	13
213186	37.65	-79.08	13
213211	36.97	-79.14	13
213211	36.95	-79.54	13
213211	36.57	-79.61	13
213211	36.58	-79.23	13
213213	37.27	-79.1	13
213213	37.23	-79.09	13
213213	37.23	-79.14	13
213213	37.26	-79.15	13
213214	37.39	-79.01	13
213214	37.4	-79	13
213214	37.35	-78.95	13
213214	37.35	-78.97	13
213215	37.33	-79.19	13
213215	37.34	-79.19	13
213215	37.34	-79.2	13
213215	37.33	-79.2	13
213216	37.35	-78.94	13
213216	37.35	-78.94	13
213216	37.35	-78.94	13
213216	37.35	-78.94	13
213217	37.35	-78.96	13
213217	37.35	-78.96	13
213217	37.35	-78.97	13
213217	37.35	-78.96	13
213218	37.39	-78.93	13
213218	37.39	-78.92	13
213218	37.4	-78.92	13
213218	37.4	-78.93	13
213219	37.51	-78.9	13
213219	37.51	-78.89	13
213219	37.5	-78.9	13
213219	37.51	-78.91	13
213220	36.65	-80.69	13
213220	36.65	-80.7	13
213220	36.65	-80.7	13
213220	36.65	-80.69	13
213231	37.34	-80.75	13
213231	37.33	-80.75	13
213231	37.33	-80.75	13
213231	37.33	-80.75	13
213133	37.75	-80.27	13
213133	37.75	-80.28	13
213133	37.75	-80.27	13
213133	37.75	-80.27	13
212917	28.86	-82.29	19
212918	27.98	-82.83	37
212919	28.29	-82.73	37
212920	28.43	-82.67	37
212983	44.32	-69.77	14
212983	44.32	-69.77	14
212983	44.32	-69.77	14
212983	44.32	-69.77	14
212984	44.29	-69.79	14
212984	44.29	-69.79	14
212984	44.29	-69.79	14
212984	44.29	-69.78	14
212986	44	-71.08	14
212986	44.01	-71.07	14
212986	44	-71.05	14
237561	40.23	-87.94	13
237561	40.16	-87.94	13
237561	40.18	-88.07	13
237562	40.49	-87.93	13
237562	40.49	-87.84	13
237562	40.44	-87.86	13
230522	39.35	-101.72	13
230522	39.36	-101.71	13
230522	39.36	-101.7	13
230547	39.29	-101.84	20
230550	39.26	-101.36	20
230550	39.28	-101.39	20
230554	39.48	-101.62	20
230554	39.57	-101.67	20
230556	39.54	-101.58	20
230556	39.57	-101.58	20
230565	39.19	-101.89	19
230575	38.38	-101.83	19
230575	38.57	-101.75	19
230577	39.79	-101.55	19
230593	39.4	-101.05	18
230597	39.47	-100.75	19
230203	36.3	-88.37	18
230210	36.3	-88.5	18
230211	36.13	-88.52	18
230212	36.13	-88.52	18
230213	36	-88.55	18
230215	36.31	-88.28	13
230215	36.31	-88.27	13
230215	36.31	-88.27	13
230215	36.31	-88.28	13
230218	36.03	-88.42	18
230219	35.91	-88.75	13
230219	35.92	-88.75	13
230219	35.92	-88.75	13
230219	35.92	-88.76	13
230221	35.54	-88.16	19
230221	35.54	-88.16	19
230223	35.53	-88.13	13
230223	35.55	-88.15	13
230223	35.65	-88.15	13
230223	35.77	-88.06	13
230223	35.81	-88.01	13
230235	35.58	-88.13	18
230243	35.53	-88.24	13
230243	35.52	-88.24	13
230243	35.52	-88.24	13
230243	35.53	-88.24	13
230245	35.33	-88.68	18
230260	35.05	-89.95	18
230265	35.08	-89.93	18
230266	35.12	-89.94	18
230292	35.07	-90.03	13
230292	35.07	-90.03	13
230292	35.07	-90.02	13
230292	35.07	-90.02	13
230297	35.25	-89.68	18
230298	35.29	-89.68	18
230300	35.13	-89.8	18
230301	35.13	-89.8	18
230302	35.27	-89	18
230303	35.27	-89	18
230304	35.29	-89.67	18
230305	35.38	-89.37	19
230305	35.37	-89.42	19
230306	35.39	-89.41	18
230306	35.38	-89.37	18
230307	35.42	-89.28	18
230174	33.53	-97.57	18
230177	33.48	-97.45	18
230178	33.48	-97.42	18
230180	33.45	-96.75	18
230183	33.51	-96.64	18
233995	33.43	-96.34	33
230191	33.2	-97.13	18
230195	33.3	-96.98	18
230199	33.66	-97.15	18
230201	33.48	-97.45	18
231591	33.2	-98.13	18
231592	32.07	-96.45	18
231593	32.1	-96.44	18
231594	32.66	-96.28	18
231595	33.8	-95.52	18
231604	32.85	-97.39	19
231605	33.05	-96.76	19
231606	32.12	-96.47	19
231623	33.57	-97.87	13
231623	33.58	-97.82	13
231623	33.53	-97.82	13
231623	33.54	-97.86	13
231636	33.04	-98.4	13
231636	33.03	-97.96	13
231636	33.42	-97.96	13
231636	33.41	-98.36	13
232351	33.38	-98.77	13
232351	33.38	-98.74	13
232351	33.36	-98.74	13
232351	33.36	-98.77	13
232359	33.4	-98.82	13
232359	33.4	-98.73	13
232359	33.34	-98.73	13
232359	33.35	-98.81	13
232378	32.82	-98.13	13
232378	32.83	-98.09	13
232378	32.79	-98.09	13
232378	32.79	-98.13	13
232385	33.3	-97.81	13
232385	33.3	-97.79	13
232385	33.29	-97.79	13
232385	33.29	-97.8	13
232387	33.06	-97.55	13
232387	33.06	-97.51	13
232387	33.04	-97.51	13
232387	33.04	-97.54	13
232440	33.43	-96.17	13
232440	33.39	-96.18	13
232440	33.4	-96.24	13
232440	33.42	-96.22	13
237562	40.38	-87.93	13
237565	39.65	-88.3	13
237565	39.65	-88.21	13
237565	39.6	-88.2	13
237565	39.6	-88.3	13
237567	39.65	-88.3	13
237567	39.69	-88.3	13
237567	39.69	-88.22	13
237567	39.65	-88.21	13
227296	38.72	-87.97	19
227410	33.58	-85.08	33
227440	33.94	-84.34	13
227440	33.74	-84.34	13
227440	33.72	-84.06	13
227440	33.75	-84.04	13
227440	33.94	-84.28	13
227441	33.98	-84.38	13
227441	33.97	-84.34	13
227441	33.72	-84.34	13
227441	33.66	-84.65	13
227441	33.85	-84.45	13
227442	34.06	-84.11	13
227442	34.07	-84.05	13
227442	33.91	-84.01	13
227442	33.86	-84.17	13
227442	33.95	-84.27	13
227442	34.01	-84.18	13
227444	33.81	-84.63	13
227444	33.83	-84.63	13
227444	33.83	-84.51	13
227444	33.8	-84.51	13
227444	33.76	-84.57	13
227444	33.81	-84.61	13
227448	33.68	-84.86	13
227448	33.8	-84.68	13
227448	33.8	-84.62	13
227448	33.75	-84.58	13
227448	33.59	-84.81	13
227571	33.51	-85.27	13
227571	33.69	-84.91	13
227571	33.49	-84.91	13
227571	33.43	-85.02	13
227571	33.44	-85.27	13
227575	33.43	-85.25	25
227575	33.63	-84.93	25
229321	31.96	-83.88	19
229321	31.97	-83.8	19
229322	32	-84.23	19
229322	32.1	-84.07	19
229324	32.2	-83.5	19
229324	32.28	-83.47	19
229325	32.02	-83.05	19
229325	32.07	-82.9	19
229868	33.06	-83.33	20
229868	33.14	-83.23	20
236253	33.42	-84.85	33
236274	33.37	-84.8	33
236289	33.95	-84.58	19
236289	33.95	-84.56	19
236291	32.8	-83.82	19
236291	32.89	-83.57	19
228052	42.7	-73.89	19
228057	43.41	-73.26	19
229303	43.18	-73.04	19
229300	42.69	-73.11	19
227653	39.95	-84.83	19
227655	39.79	-85.01	19
227652	39.35	-84.77	19
227654	39.97	-84.17	18
227659	39.63	-84.2	19
227660	39.97	-84.17	18
227663	39.87	-84.3	18
227665	38.72	-84.28	19
227686	36.52	-88.72	18
227691	37.1	-89.57	18
227697	37.19	-89.67	19
227704	37.13	-90.47	18
227692	37.25	-88.37	18
227693	37.18	-88.27	18
227694	37.77	-89.33	18
227695	37.77	-89.33	19
232518	38.08	-88.85	19
227699	38.02	-89.23	18
227700	37.72	-89.22	18
227702	37.68	-88.65	19
229624	37.8	-89.03	25
229625	37.71	-89.24	25
227884	34.78	-101.55	18
227885	35.04	-101.2	18
227886	35.07	-101.2	18
227887	35.07	-101.15	18
227889	35.15	-101.04	18
227890	35.1	-101.2	18
227892	35.12	-101.2	18
227893	35.1	-101.2	18
227895	35.1	-101.2	18
234912	35.11	-101.19	18
234913	35.12	-101.19	18
227900	37.72	-87.1	18
227901	36.97	-87.89	18
227902	37.12	-87.87	18
229956	36.88	-88.2	19
229956	36.88	-88.19	19
227904	37.88	-87.05	25
227907	36.75	-102.8	18
227908	36.9	-102.97	18
227910	36.85	-102.88	18
227913	36.73	-102.93	19
227918	36.85	-102.91	19
227920	36.85	-102.91	19
227926	36.53	-102.9	20
227926	36.54	-102.87	20
228114	36.56	-103	20
228114	36.58	-102.9	20
227944	36.32	-103.02	18
227945	36.23	-103.02	18
227946	36.38	-103.02	18
227947	36.4	-102.94	18
227951	36.38	-103.02	19
227960	42.01	-84.19	19
227961	42.06	-84.12	19
227963	42.33	-83.33	19
227965	42	-83.31	19
227969	43.85	-83.1	13
264902	32.98	-117.25	13
264902	32.98	-117.26	13
212018	42.69	-72.58	14
212018	42.69	-72.52	14
212018	42.65	-72.52	14
212018	42.65	-72.58	14
212019	42.34	-72.6	14
212019	42.3	-72.6	14
212019	42.3	-72.66	14
212019	42.34	-72.66	14
211836	33.78	-89.81	18
211837	33.6	-90.81	18
212907	31.32	-89.32	13
212907	31.29	-89.3	13
212907	31.33	-89.26	13
212907	31.34	-89.3	13
211866	31.37	-89.31	19
211980	41.83	-76.76	13
211980	41.78	-76.73	13
211980	41.75	-76.83	13
211980	41.82	-76.84	13
212319	41.85	-75.89	13
212319	41.84	-75.84	13
212319	41.82	-75.87	13
212319	41.83	-75.9	13
212334	41.53	-76.15	13
212334	41.53	-76.11	13
212334	41.5	-76.12	13
212334	41.51	-76.15	13
213640	42	-76.12	13
213640	42	-76.14	13
213640	41.99	-76.14	13
213640	41.99	-76.12	13
213654	41.76	-76.47	13
213654	41.76	-76.4	13
213654	41.73	-76.44	13
213654	41.73	-76.49	13
213655	41.86	-76.2	13
213655	41.85	-76.16	13
213655	41.83	-76.17	13
213655	41.83	-76.2	13
213656	41.57	-76.08	13
213656	41.58	-76	13
213656	41.55	-76.05	13
213656	41.56	-76.11	13
213658	41.69	-76.06	13
213658	41.69	-76.02	13
213658	41.67	-76.03	13
213658	41.67	-76.06	13
211982	42.29	-77.62	13
211982	42.28	-77.57	13
211982	42.25	-77.59	13
211982	42.26	-77.63	13
211987	42.07	-75.99	13
211987	42.08	-75.82	13
211987	42.17	-75.82	13
211987	42.17	-75.98	13
212322	42.34	-75.84	13
212322	42.36	-75.7	13
212322	42.27	-75.76	13
212322	42.31	-75.83	13
212327	43.21	-75.49	13
212327	43.22	-75.42	13
212327	43.18	-75.4	13
212327	43.18	-75.48	13
212329	42.03	-76.72	13
212329	42.03	-76.72	13
212329	42.03	-76.72	13
212329	42.03	-76.72	13
212330	42.07	-75.43	13
212330	42.07	-75.42	13
212330	42.06	-75.42	13
212330	42.06	-75.43	13
213641	42.24	-77.34	13
213641	42.23	-77.28	13
213641	42.21	-77.3	13
213641	42.22	-77.34	13
213648	42.4	-77.19	13
213648	42.41	-77.15	13
213648	42.37	-77.14	13
213648	42.37	-77.19	13
213650	42.01	-76.09	13
213650	42.01	-75.98	13
213650	42.1	-75.99	13
213650	42.09	-76.05	13
213651	42.22	-76.1	13
213651	42.24	-76.03	13
213651	42.18	-76.04	13
213651	42.17	-76.09	13
213652	42.21	-75.5	13
213652	42.29	-75.42	13
213652	42.35	-75.66	13
213652	42.26	-75.72	13
213669	43.19	-75.21	13
213669	43.23	-75.11	13
213669	43.19	-75.05	13
213669	43.14	-75.17	13
211983	33.53	-85.25	18
211983	33.46	-85.11	18
211984	31.98	-83.8	13
211984	31.98	-83.76	13
211984	31.93	-83.75	13
211984	31.93	-83.79	13
211988	33.77	-83.9	18
211988	33.78	-83.87	18
211989	33.72	-84.17	18
211989	33.72	-84.12	18
211994	28.73	-96.21	13
211994	28.73	-96.21	13
211994	28.73	-96.21	13
211994	28.73	-96.21	13
212008	33.9	-116.68	25
212008	33.54	-116	25
212145	34.02	-117.03	13
212145	34.02	-117.09	13
212145	34.01	-117.07	13
202838	36.71	-86.61	19
202838	36.72	-86.58	19
203286	37.61	-84.85	33
202850	28.25	-80.72	20
202850	28.27	-80.61	20
202852	28.25	-80.72	19
202853	28.25	-80.72	19
203120	28.38	-81.24	19
265960	28.25	-80.72	20
265960	28.27	-80.61	20
202854	29.05	-81.31	19
203121	29.27	-81.05	16
202858	28.26	-80.68	44
202858	28.27	-80.6	44
203077	33.49	-82.13	19
203078	33.47	-82.13	19
203079	33.78	-82.39	19
203080	33.45	-82.47	13
203080	33.44	-82.52	13
203080	33.49	-82.53	13
203080	33.49	-82.49	13
203081	33.37	-81.97	13
203081	33.48	-82.09	13
203081	33.52	-82.01	13
203081	33.44	-81.93	13
203082	34.32	-81.1	19
203083	34.03	-81.1	19
203084	33.99	-80.96	19
203085	34.01	-81.33	19
203086	33.12	-81.42	19
203087	33.16	-81.37	19
203088	33.55	-81.81	19
203089	33.55	-81.83	13
203089	33.55	-81.79	13
203089	33.57	-81.8	13
203089	33.58	-81.85	13
203090	33.97	-81.64	19
203091	33.65	-81.87	19
203092	33.4	-80.35	19
203093	33.88	-80.02	19
203094	34.68	-79.88	19
205474	34.72	-80.77	13
205474	34.6	-80.68	13
205474	34.6	-80.85	13
205474	34.83	-80.89	13
203967	33.26	-115.95	25
204147	33.61	-114.59	19
204147	33.43	-114.77	19
208489	33.51	-114.75	20
208489	33.65	-114.57	20
211220	32.73	-114.63	25
210822	39.63	-75.73	14
210822	39.63	-75.71	14
210822	39.64	-75.71	14
210822	39.64	-75.74	14
210822	39.64	-75.74	14
210687	39.66	-76.17	14
210687	39.67	-76.17	14
210687	39.66	-76.15	14
210687	39.64	-76.15	14
210687	39.6	-76.1	14
210687	39.6	-76.12	14
210687	39.62	-76.15	14
210688	39.67	-76.17	14
210688	39.66	-76.15	14
210688	39.62	-76.12	14
210688	39.6	-76.1	14
210688	39.6	-76.12	14
210688	39.66	-76.17	14
211012	39.9	-75.02	14
211012	39.9	-75.02	14
211012	39.9	-75.02	14
211012	39.9	-75.02	14
211012	39.91	-75.03	14
211012	39.91	-75.03	14
211012	39.91	-75.03	14
211012	39.91	-75.03	14
211013	40.9	-74.38	14
211013	40.89	-74.4	14
211013	40.9	-74.42	14
211013	41.02	-74.42	14
211013	41.02	-74.4	14
211013	41.01	-74.37	14
211014	40.61	-74.67	14
211014	40.61	-74.67	14
211014	40.59	-74.68	14
211014	40.55	-74.69	14
211014	40.44	-74.62	14
211014	40.44	-74.61	14
211015	40.17	-74.95	14
211015	40.17	-74.95	14
211015	40.17	-74.96	14
211015	40.18	-74.96	14
211015	40.18	-74.95	14
211228	40.13	-75.22	14
211228	40.13	-75.22	14
211228	40.13	-75.22	14
211228	40.12	-75.22	14
211228	40.11	-75.22	14
211228	40.12	-75.22	14
211228	40.13	-75.22	14
211229	39.97	-75.66	14
211229	39.97	-75.67	14
211229	40	-75.69	14
211229	39.99	-75.7	14
212145	34.01	-117.07	13
212145	34.01	-117.03	13
212145	34.01	-116.99	13
212318	34.04	-117.02	13
212318	34.04	-117.02	13
212318	34.04	-117.02	13
212318	34.04	-117.02	13
212318	34.04	-117.02	13
212325	33.29	-116.92	13
226981	29.41	-99.11	13
226981	29.41	-99.13	13
226981	29.42	-99.12	13
226982	29.54	-98.77	16
226983	29.61	-98.91	13
226983	29.59	-98.91	13
226983	29.6	-98.94	13
226983	29.62	-98.94	13
226984	29.41	-98.9	13
226984	29.39	-99	13
226984	29.44	-99.03	13
226984	29.46	-98.96	13
226984	29.45	-98.89	13
226985	29.76	-98.15	18
226986	29.54	-98.3	13
226986	29.4	-98.24	13
226986	29.22	-98.37	13
226986	29.32	-98.67	13
226986	29.52	-98.72	13
226986	29.64	-98.49	13
226987	29.34	-99.03	13
226987	29.34	-99.08	13
226987	29.36	-99.08	13
226987	29.36	-99.03	13
226988	29.32	-98.81	13
226988	29.33	-98.81	13
226988	29.33	-98.82	13
226988	29.32	-98.82	13
226989	29.69	-98.15	13
226989	29.68	-98.15	13
226989	29.67	-98.16	13
226989	29.69	-98.16	13
226990	29.51	-98.48	13
226990	29.5	-98.49	13
226990	29.57	-98.59	13
226990	29.57	-98.58	13
226991	29.87	-97.68	13
226991	29.87	-97.68	13
226991	29.88	-97.68	13
226991	29.88	-97.68	13
226992	29.36	-99.05	13
226992	29.34	-99.04	13
226992	29.34	-99.07	13
226992	29.36	-99.07	13
226994	29.91	-96.88	13
226994	30.1	-96.7	13
226994	29.92	-96.57	13
226994	29.78	-96.7	13
226995	30.77	-98.74	18
226996	30.28	-98.89	18
226997	30.27	-98.87	18
226998	30.29	-98.85	18
226999	30.28	-98.87	18
227094	29.5	-98.93	18
236870	29.96	-97.84	33
226993	42.6	-74.33	18
227000	43.01	-75.04	19
227002	43.14	-74.48	19
227003	42.94	-74.19	19
227005	42.63	-74.56	19
227006	42.6	-74.33	19
227008	42.83	-73.96	19
227012	42.75	-73.86	19
227013	43.01	-75.04	19
227014	43.1	-74.05	33
227114	42.82	-73.78	19
227115	42.7	-73.89	19
227116	42.87	-73.81	19
227117	42.87	-73.79	19
227118	42.43	-74.02	19
227121	42.82	-73.78	19
227123	42.61	-73.83	19
227124	42.65	-73.75	19
227127	42.66	-73.84	19
227266	42.67	-73.62	19
227267	42.95	-73.64	19
227268	42.6	-73.65	19
227269	42.55	-73.68	19
227270	42.73	-73.69	19
227271	42.77	-73.67	19
227272	42.43	-73.81	19
227274	42.39	-73.78	19
227275	42.35	-73.8	19
227276	42.33	-73.62	19
227277	42.36	-73.6	19
227278	42.07	-73.95	19
227281	41.93	-74.22	19
227431	42.54	-73.33	19
227433	42.45	-73.25	19
227434	42.52	-73.23	19
227435	42.7	-73.11	19
227436	42.34	-73.25	19
227437	42.36	-73.29	19
227438	42.47	-73.16	19
227439	42.11	-73.35	19
227524	41.99	-73.1	19
227525	41.99	-73.2	19
227526	42.03	-73.33	19
227527	41.92	-73.06	19
227528	41.6	-73.12	19
227529	41.93	-73.15	19
227024	29.98	-101.21	13
227024	30	-101.13	13
227024	29.91	-101.11	13
227024	29.91	-101.19	13
227025	30.06	-101.22	13
227025	30.12	-101.05	13
227025	29.98	-101.07	13
227025	29.96	-101.21	13
211229	39.97	-75.68	14
211229	39.96	-75.66	14
211230	39.86	-75.39	14
211230	39.86	-75.39	14
211230	39.98	-75.43	14
211230	39.98	-75.44	14
211230	39.87	-75.42	14
211230	39.87	-75.4	14
211230	39.86	-75.4	14
211231	40.01	-75.2	14
211231	40.02	-75.21	14
211231	40.02	-75.2	14
211231	40.06	-75.04	14
211231	40.06	-75.03	14
211231	40.05	-75.03	14
211231	40.05	-75.03	14
210575	40.46	-74	37
210576	38.95	-74.89	37
210577	39.36	-74.44	37
212986	44	-71.06	14
212987	44.86	-69.92	14
212987	44.86	-69.93	14
212987	44.85	-69.91	14
212987	44.85	-69.91	14
212988	44.67	-70.59	14
212988	44.67	-70.6	14
212988	44.67	-70.61	14
212988	44.67	-70.6	14
212989	43.38	-72.36	14
212989	43.37	-72.36	14
212989	43.37	-72.36	14
212989	43.38	-72.35	14
212990	43.98	-71.68	14
212990	43.98	-71.68	14
212990	43.98	-71.68	14
212990	43.98	-71.68	14
212991	44.17	-71.97	14
212991	44.17	-71.96	14
212991	44.17	-71.96	14
212991	44.17	-71.97	14
213032	42.13	-78.39	14
213032	42.02	-78.43	14
213032	42.07	-78.66	14
213032	42.13	-78.74	14
213032	42.19	-78.75	14
213036	42.32	-78.06	14
213036	42.04	-77.8	14
213036	42.02	-77.95	14
213036	42.34	-78.19	14
213038	42.56	-78.03	14
213038	42.56	-78.06	14
213038	42.59	-78.05	14
213038	42.58	-78.02	14
213039	42.89	-78.64	14
213039	42.89	-78.67	14
213039	42.9	-78.67	14
213039	42.89	-78.64	14
213040	42.85	-78.71	14
213040	42.86	-78.83	14
213040	42.87	-78.83	14
213040	42.87	-78.78	14
213040	42.86	-78.71	14
213079	33.13	-85.37	19
213122	32.9	-86.64	19
213126	32.95	-85.4	19
213094	33.84	-87.48	18
213095	33.89	-87.35	18
213099	32.8	-86.58	19
213100	32.54	-86.2	19
213102	32.85	-86.63	13
213102	32.84	-86.61	13
213102	32.83	-86.63	13
213102	32.84	-86.65	13
213103	33.33	-85.49	13
213103	33.32	-85.48	13
213103	33.31	-85.47	13
213103	33.3	-85.48	13
213103	33.3	-85.5	13
213104	32.82	-85.18	19
213113	33.8	-86.02	13
213113	33.79	-85.98	13
213113	33.78	-86	13
213113	33.75	-86.02	13
213113	33.76	-86.05	13
213113	33.79	-86.05	13
213119	34.09	-95.48	18
213120	34.12	-95.2	18
213117	35.38	-94.42	19
213646	36.33	-121.23	14
213646	36.32	-121.21	14
213646	36.31	-121.23	14
213646	36.32	-121.25	14
213649	36.58	-121.53	14
213649	36.58	-121.53	14
213649	36.57	-121.52	14
213649	36.57	-121.52	14
213653	37.05	-122.07	14
213653	37.05	-122.07	14
213653	37.05	-122.07	14
213653	37.05	-122.07	14
213657	37.38	-121.94	14
213657	37.38	-121.94	14
213657	37.37	-121.92	14
213657	37.37	-121.92	14
213686	37.52	-122.27	14
213686	37.52	-122.27	14
213686	37.52	-122.27	14
213686	37.52	-122.27	14
213686	37.52	-122.27	14
213691	37.31	-121.96	14
213691	37.31	-121.96	14
213691	37.3	-121.96	14
213691	37.3	-121.96	14
213693	37.5	-122.26	14
213693	37.5	-122.26	14
213693	37.5	-122.26	14
213693	37.5	-122.26	14
227031	29.49	-100.9	19
227034	29.36	-100.78	19
227050	29.37	-100.91	13
227050	29.37	-100.89	13
227050	29.4	-100.91	13
227050	29.4	-100.92	13
227050	29.37	-100.92	13
227053	29.25	-97.2	18
227054	29.09	-97.29	18
227056	30	-98.1	18
227058	29.99	-98.09	18
227059	30.31	-97.91	18
227060	30.26	-98.16	13
227060	30.25	-98.16	13
227060	30.25	-98.15	13
227060	30.27	-98.15	13
227060	30.28	-98.16	13
227061	30.2	-101.55	18
229261	38.87	-80.45	18
229262	38.82	-81.7	18
229263	38.74	-81.69	18
229264	39.46	-80.84	19
229265	39.38	-80.35	18
229266	39.38	-80.35	18
229267	38.6	-81.05	18
229268	38.63	-80.87	18
229269	38.17	-81.92	18
229270	37.67	-82.12	18
229199	46.29	-107.56	18
229200	46.31	-107.23	18
229201	46.29	-107.23	18
229202	46.27	-107.41	18
229203	46.29	-107.23	18
229204	32.99	-89.06	18
229205	33.21	-90.21	18
229207	33	-88.49	18
229209	32.42	-89.28	19
229210	32.7	-89.98	18
229211	31.76	-88.95	18
229213	31.97	-88.88	18
229214	32.04	-88.77	18
229215	31.92	-89.04	18
229217	31.91	-89.05	19
229218	32.42	-88.64	19
229219	32.43	-88.65	18
229220	31.96	-89.52	19
229757	32.72	-89.1	19
229758	32.69	-89.05	19
229759	31.99	-89.48	18
229760	31.9	-89.52	18
230017	31.5	-89.02	19
230018	31.65	-90.07	18
230019	32.8	-88.48	19
230042	31.87	-89.26	18
230043	32.52	-90.99	19
230045	32.33	-90.87	18
230075	31.54	-89.36	20
230075	31.54	-89.29	20
230076	32.73	-90.46	18
230077	31.53	-89.36	33
230078	31.55	-89.37	19
230079	32.67	-89.08	19
230082	31.56	-89.34	18
230082	31.56	-89.28	18
230084	31.51	-89.26	19
230085	32.73	-89.02	18
230086	31.56	-89.32	13
230086	31.57	-89.34	13
230086	31.59	-89.34	13
230086	31.59	-89.33	13
230088	31.69	-89.87	19
230457	31.98	-89.51	19
230457	31.95	-89.39	19
230460	31.93	-88.95	19
230461	32.28	-88.74	19
230462	32.57	-88.43	19
230463	32.2	-88.69	19
233784	33.48	-88.59	18
233809	32.7	-89.25	18
233811	31.94	-89.51	18
233816	31.77	-90.25	18
233817	32.27	-89.23	18
233824	32.17	-90.76	18
233825	32.21	-90.28	18
233826	32.37	-90.6	18
233828	31.71	-89.37	33
229206	41.97	-83.71	18
229208	42.23	-83.27	19
229212	41.74	-83.42	37
229216	42.61	-82.82	37
229221	42.63	-82.6	34
229222	42.62	-82.53	34
229223	42.61	-82.82	37
229224	41.74	-83.42	37
229225	42.13	-83.15	37
229226	42.17	-83.17	34
229227	42.07	-83.24	34
229253	44.48	-108.22	16
229254	44.5	-108.05	16
229255	44.5	-107.97	16
230829	38.75	-97.15	18
230836	38.8	-97.15	18
230837	39.24	-96.49	18
230838	39.19	-96.56	18
230839	39.18	-96.57	18
230840	38.64	-96.6	18
230841	38.66	-96.53	18
230842	39.29	-96.41	18
230845	38.63	-95.83	18
230846	38.62	-95.83	18
230848	38.64	-96.1	18
230849	38.61	-95.68	18
230850	38.65	-96.42	18
230851	39.78	-97.88	19
230852	39.92	-97.54	19
230861	39.56	-97.41	19
230862	39.82	-97.05	19
230863	39.71	-96.98	19
230864	39.63	-97.4	19
213707	38.08	-122.55	14
213707	38.08	-122.54	14
213707	38.08	-122.54	14
213707	38.08	-122.55	14
213713	38.25	-122.44	14
213713	38.25	-122.43	14
213713	38.25	-122.43	14
213713	38.25	-122.44	14
213723	37.88	-122.31	14
213723	37.88	-122.31	14
213723	37.88	-122.31	14
213723	37.88	-122.31	14
213752	37.22	-121.99	14
213752	37.22	-121.99	14
213752	37.21	-121.99	14
213752	37.21	-121.99	14
213758	37.26	-122.38	14
213758	37.25	-122.36	14
213758	37.24	-122.38	14
213758	37.25	-122.4	14
213759	37.56	-122.44	19
213761	36.59	-121.83	18
213763	37.02	-121.8	18
213443	36.97	-76.11	37
213462	37.54	-76.02	37
213479	36.97	-76.11	37
213480	36.82	-76.03	37
227969	43.85	-82.78	13
227969	43.77	-82.78	13
227969	43.71	-83.1	13
229441	42.13	-83.24	18
227955	36.37	-94.22	19
227956	36.17	-94.24	19
227957	36.18	-94.13	19
227958	36.44	-94.14	19
227966	36.24	-93.91	19
227968	36.4	-93.91	19
227970	36.26	-93.74	19
227972	36.3	-93.74	19
227973	35.67	-94.45	19
227974	35.8	-94.13	19
227976	35.87	-93.92	19
227977	36.08	-93.73	19
227978	35.93	-93.68	19
227980	36	-93.7	19
227981	36.01	-93.73	19
237391	36.12	-94.36	20
237851	36.42	-94.45	19
227959	35.83	-102.37	20
227959	35.83	-102.35	20
227964	35.8	-102.3	20
227964	35.8	-102.28	20
227971	35.85	-102.17	20
227971	35.85	-102.16	20
227975	35.82	-101.98	20
227975	35.83	-101.94	20
227979	35.85	-101.93	20
227979	35.85	-101.91	20
227997	35.91	-101.47	20
227997	35.98	-101.49	20
228010	36.2	-102.65	20
228010	36.2	-102.64	20
228013	36.23	-102.37	20
228013	36.24	-102.3	20
228016	36.42	-102.11	20
228016	36.42	-102.09	20
228017	36.42	-101.8	20
228017	36.42	-101.78	20
228018	36.32	-101.43	20
228018	36.32	-101.42	20
228019	35.91	-101.47	20
228019	35.91	-101.46	20
228025	36.07	-100.82	20
228025	36.07	-100.8	20
228031	35.87	-102.42	18
228032	35.89	-102.4	18
